Báo cáo Dịch vụ Hiển thị trả theo CPC - Shopee Việt Nam
Tên đăng nhập,aromastory_official
Tên gian hàng,Aroma Story - The Art Of Scent
Mã Người bán,727941567
Thời gian tạo báo cáo,21/07/2026 08:20
Khoảng thời gian,20/07/2026 - 20/07/2026

Thứ tự,Tên Dịch vụ Hiển thị,Trạng thái,Loại Dịch vụ Hiển thị,Mã sản phẩm,Cài đặt Đối tượng,Nội dung Dịch vụ Hiển thị,Phương thức đấu thầu,Vị trí,Ngày bắt đầu,Ngày kết thúc,Số lượt xem,Số lượt click,Tỷ Lệ Click,Add to Cart,Add to Cart Rate,Lượt chuyển đổi,Lượt chuyển đổi trực tiếp,Tỷ lệ chuyển đổi,Tỷ lệ chuyển đổi trực tiếp,Chi phí cho mỗi lượt chuyển đổi,Chi phí cho mỗi lượt chuyển đổi trực tiếp,Sản phẩm đã bán,Sản phẩm đã bán trực tiếp,Doanh số,Doanh số trực tiếp,Chi phí,ROAS,ROAS trực tiếp,ACOS,ACOS trực tiếp,Lượt xem Sản phẩm,Lượt clicks Sản phẩm,Tỷ lệ Click Sản phẩm,Voucher Amount,Vouchered Sales
1,Nến,Đang diễn ra,Dịch vụ Hiển thị Sản phẩm,-,-,-,Tối đa Doanh thu Tùy chỉnh ROAS,-,04/05/2026 00:00:00,Không giới hạn,8549,286,3.35%,-,-,30,25,10.49%,8.74%,26666.67,32000.00,46,41,5859300,5224300,800000,7.32,6.53,13.65%,15.31%,-,-,-,495491,2225000
2,Nến - Túi Đế Thiệp,Đang diễn ra,Dịch vụ Hiển thị Sản phẩm,-,-,-,Tối đa Doanh thu Tùy chỉnh ROAS,-,15/06/2026 00:00:00,Không giới hạn,8359,286,3.42%,-,-,18,17,6.29%,5.94%,27777.78,29411.76,19,18,2647560,2633840,500000,5.30,5.27,18.89%,18.98%,-,-,-,131008,866000
3,TDKT TOP,Đang diễn ra,Dịch vụ Hiển thị Sản phẩm,-,-,-,Tối đa Doanh thu Tùy chỉnh ROAS,-,09/07/2026 00:00:00,Không giới hạn,5492,155,2.82%,-,-,12,12,7.74%,7.74%,34043.22,34043.22,12,12,2280000,2280000,408519,5.58,5.58,17.92%,17.92%,-,-,-,196275,1344000
4,SET QUÀ,Đang diễn ra,Dịch vụ Hiển thị Sản phẩm,-,-,-,Tối đa Doanh thu Tùy chỉnh ROAS,-,08/07/2026 00:00:00,Không giới hạn,1588,26,1.64%,-,-,1,1,3.85%,3.85%,22202.22,22202.22,1,1,99000,99000,22202,4.46,4.46,22.43%,22.43%,-,-,-,0,0
5,Tinh dầu 10ml - 2,Đang diễn ra,Dịch vụ Hiển thị Sản phẩm,-,-,-,Tối đa Doanh thu Tùy chỉnh ROAS,-,12/05/2026 00:00:00,Không giới hạn,1188,34,2.86%,-,-,6,4,17.65%,11.76%,22221.22,33331.83,11,5,948320,425000,133327,7.11,3.19,14.06%,31.37%,-,-,-,32466,158000
6,TD 10ml - 1,Đang diễn ra,Dịch vụ Hiển thị Sản phẩm,-,-,-,Tối đa Doanh thu Tùy chỉnh ROAS,-,03/04/2026 00:00:00,Không giới hạn,425,13,3.06%,-,-,1,1,7.69%,7.69%,25951.72,25951.72,1,1,79000,79000,25952,3.04,3.04,32.85%,32.85%,-,-,-,16343,79000
7,"SET Quà ""NẾN THƠM KHẮC TÊN THEO YÊU CẦU"" Aroma Story, Dùng Làm Quà Tặng Dịp Đặc Biệt, Sinh Nhật, 20/10, Tốt Nghiệp,... [4]",Đang diễn ra,Dịch vụ Hiển thị Sản phẩm,42325105860,-,-,Tối đa Doanh thu Tùy chỉnh ROAS,Tất cả,15/07/2026 00:00:00,Không giới hạn,5717,99,1.73%,8,8.08%,4,4,4.04%,4.04%,40670.61,40670.61,4,4,796000,796000,162682,4.89,4.89,20.44%,20.44%,-,-,-,225130,995000
8,"Tinh Dầu Thơm Xông Phòng Aroma Story 10ml – Hơn 20 Mùi Hương Thiên Nhiên, Thư Giãn & Dễ Ngủ [5]",Đang diễn ra,Dịch vụ Hiển thị Sản phẩm,41251385985,-,-,Tối đa Doanh thu Tùy chỉnh ROAS,Tất cả,06/06/2026 00:00:00,Không giới hạn,466,15,3.22%,0,0.00%,0,0,0.00%,0.00%,0.00,0.00,0,0,0,0,9830,0.00,0.00,0.00%,0.00%,-,-,-,0,0
